Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/21/2008,42,42,42,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/21/2008,39.75,39.75,39.75,39.75,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/21/2008,39,40,39,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/21/2008,40,41,40,41,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/21/2008,41,42,41,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/21/2008,41,42,41,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/21/2008,38,38,38,38,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,44,44,44,44,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,39.75,39.75,39.75,39.75,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,38.75,39.75,38.75,39.75,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,42,42,42,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,39.75,40,39.75,40,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,39,40,39,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,41,44,41,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,42,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,42,42,42,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,06/28/2008,38,38,38,38,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,44,44,44,44,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,39.75,45,39.75,45,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,38.75,42,38.75,42,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,41,42,41,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,40,40,40,40,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,39,41.5,39,41.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,41,45,41,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,41,42,41,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,41.5,42,41.5,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/05/2008,38,38,38,38,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,39.5,45,39.5,45,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,39.5,42,39.5,42,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,39.5,42,39.5,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,40,40,40,40,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,39,41.5,39,41.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,42,45,42,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,40.5,42,40.5,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/12/2008,39.5,42,39.5,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,38,38,38,38,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,39,39,39,39,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,39.5,39.5,39.5,39.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,39.5,40,39.5,40,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,39.5,39.5,39.5,39.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,40,40,40,40,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,40,41.5,40,41.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,40.5,40.5,40.5,40.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/19/2008,40.5,40.5,40.5,40.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,38,39,38,39,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,39,42,39,42,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,39.5,43,39.5,43,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,39.5,40,39.5,40,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,42,43,42,43,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,41,42,41,42,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,43,45,43,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,40.5,42,40.5,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,07/26/2008,40.5,40.5,40.5,40.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,39,39,39,39,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,42,42,42,42,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,43,43,43,43,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,42,43,42,43,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,41,42,41,42,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,43,43,43,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,40,42,40,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/02/2008,38.5,40.5,38.5,40.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,39,39,39,39,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,42,42,42,42,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,43,43,43,43,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,41,43,41,43,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,41,42,41,42,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,40,43,40,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,40,40,40,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/09/2008,38.5,41,38.5,41,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,39,39,39,39,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,42,47,42,47,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,43,48.5,43,48.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,43,45,43,45,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,42,42,42,42,CALIFORNIA,,50s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,41,42,41,42,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,40,48.5,40,48.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,40,48.5,40,48.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,40,48.5,40,48.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/16/2008,41,48.5,41,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,47,47,47,47,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,47,48.5,47,48.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,43,45,43,45,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,41,42,41,42,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,48.5,48.5,48.5,48.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,48,48.5,48,48.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,48.5,48.5,48.5,48.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/23/2008,48.5,48.5,48.5,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,47,47,47,47,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,47,48.5,47,48.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,43,45,43,45,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,41,42,41,42,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,48.5,48.5,48.5,48.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,48,48.5,48,48.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,48.5,48.5,48.5,48.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2008,48.5,48.5,48.5,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,47,47,47,47,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,47,48.5,47,48.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,43,45,43,45,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,41,42,41,42,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,48.5,48.5,48.5,48.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,48,48.5,48,48.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,48.5,48.5,48.5,48.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2008,48.5,48.5,48.5,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,48.5,48.5,48.5,48.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,47,48.5,47,48.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,48,48.5,48,48.5,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,40.5,44,40.5,44,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,41,42.25,41,42.25,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,42.5,48.5,42.5,48.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,42.5,48.5,42.5,48.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,42.5,48.5,42.5,48.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,39.5,48.5,39.5,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2008,35.5,35.5,35.5,35.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,42.5,48.5,42.5,48.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,42.5,48.5,42.5,48.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,42.5,48.5,42.5,48.5,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,38.25,40.5,38.25,40.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,38.25,38.25,38.25,38.25,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,42.5,42.5,42.5,42.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,42.5,42.5,42.5,42.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,42.5,42.5,42.5,42.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,36.5,39.5,36.5,39.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2008,33.5,35.5,33.5,35.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,40.5,44.5,40.5,44.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,42.5,44.25,42.5,44.25,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,37.5,40.5,37.5,40.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,35.5,38.25,35.5,38.25,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,40.5,42.5,40.5,42.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,40.5,42.5,40.5,42.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,39,42.5,39,42.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,34,36.5,34,36.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2008,32,33.5,32,33.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,37.5,38.5,37.5,38.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,34.5,34.5,34.5,34.5,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,40.5,40.5,40.5,40.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,40.5,42.5,40.5,42.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,38,38,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,33,33,33,33,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2008,28,30,28,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,41.5,42.5,41.5,42.5,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,35.5,38.5,35.5,38.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,34.5,34.5,34.5,34.5,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,40.5,40.5,40.5,40.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,40.5,40.5,40.5,40.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,38,38,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,33,33,33,33,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2008,28,28,28,28,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,36.75,42.5,36.75,42.5,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,32.5,37.5,32.5,37.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,31.5,34.5,31.5,34.5,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,40,40.5,40,40.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,36,38,36,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,26,33,26,33,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2008,24,28,24,28,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,42,42,42,42,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,35.5,35.5,35.5,35.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,31.5,31.5,31.5,31.5,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,40,48,40,48,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,36,42,36,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,35.5,35.5,35.5,35.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2008,26,29.5,26,29.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,42,42,42,42,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,35.5,35.5,35.5,35.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,31.5,31.5,31.5,31.5,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,42,42,42,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,36,38.5,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,31.5,32,31.5,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2008,26,27.5,26,27.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,42,42,42,42,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,35.5,35.5,35.5,35.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,31.5,31.5,31.5,31.5,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,36,42,36,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,35,38.5,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,31.5,32,31.5,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2008,24,27.5,24,27.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2008,42.5,42.5,42.5,42.5,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2008,42,42,42,42,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2008,35.5,35.5,35.5,35.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2008,36,36,36,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2008,35,38,38,38,MEXICO,,40s,,,,,,,,,N,
