Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/07/2015,30,30,30,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/14/2015,30,30,30,30,DOMINICAN REPUBLIC,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/14/2015,38,42,38,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/14/2015,38,42,38,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/14/2015,38,45,38,45,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/14/2015,30,30,30,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/21/2015,30,30,30,30,DOMINICAN REPUBLIC,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/21/2015,41,42,41,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/21/2015,38,42,42,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/21/2015,38,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/21/2015,38,45,40,45,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/28/2015,30,30,30,30,DOMINICAN REPUBLIC,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/28/2015,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/28/2015,40,42,40,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/28/2015,40,42,40,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,02/28/2015,40,42,40,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/07/2015,32,32,32,32,DOMINICAN REPUBLIC,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/07/2015,42,44,42,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/07/2015,42,48,42,48,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/07/2015,43,48,43,48,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/07/2015,43,46,43,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/14/2015,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/14/2015,44,46,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/14/2015,44,48,44,48,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/14/2015,44,46,44,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/21/2015,44,48,45,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/21/2015,44,48,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/21/2015,44,48,45,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/28/2015,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/28/2015,44,48,45,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/28/2015,44,48,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,03/28/2015,44,48,45,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/04/2015,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/04/2015,44,48,45,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/04/2015,44,48,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/04/2015,44,48,45,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/11/2015,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/11/2015,44,48,45,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/11/2015,44,48,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/11/2015,43,48,45,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/18/2015,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/18/2015,44,47,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/18/2015,44,47,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/18/2015,43,47,45,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/25/2015,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/25/2015,44,47,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/25/2015,44,47,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,04/25/2015,43,47,45,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/02/2015,44,48,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/02/2015,44,48,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/02/2015,44,48,45,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/09/2015,44,47,45,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/09/2015,44,47,44,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/09/2015,42,47,44,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/16/2015,44,46,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/16/2015,44,47,44,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/16/2015,44,46,44,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/23/2015,43,46,43,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/23/2015,43,47,44,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/23/2015,42,46,42,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/30/2015,42,46,42,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/30/2015,42,45,44,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,05/30/2015,39,43,39,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/06/2015,36,44,36,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/06/2015,36,45,36,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/06/2015,36,42,36,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/13/2015,40,42,40,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/13/2015,40,42,40,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/13/2015,39,40,39,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/13/2015,35,35,35,35,PERU,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/13/2015,35,35,35,35,PERU,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/20/2015,39,40,39,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/20/2015,40,40,40,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/20/2015,39,40,39,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/20/2015,35,35,35,35,PERU,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/20/2015,35,35,35,35,PERU,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/27/2015,39,40,39,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/27/2015,40,42,40,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,06/27/2015,38,40,38,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/04/2015,42,42,42,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/04/2015,40,44,40,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/04/2015,40,42,40,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/11/2015,43,45,43,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/11/2015,43,45,43,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/11/2015,42,44,42,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/18/2015,44,46,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/18/2015,44,46,44,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/18/2015,42,45,44,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,07/25/2015,44,45,44,45,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/01/2015,38,42,40,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/01/2015,38,42,40,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/01/2015,38,44,38,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/01/2015,26,28,26,28,PERU,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/01/2015,26,28,26,28,PERU,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/01/2015,26,28,26,28,PERU,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/08/2015,36,37,36,37,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/08/2015,35,40,35,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/08/2015,34,37,34,37,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/08/2015,20,25,20,25,PERU,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/08/2015,20,25,20,25,PERU,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/08/2015,20,25,20,25,PERU,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/15/2015,36,40,36,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/15/2015,36,40,36,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/15/2015,32,34,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/22/2015,34,34,34,34,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/22/2015,32,34,32,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/22/2015,30,34,30,34,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/22/2015,30,34,30,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/29/2015,34,34,34,34,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/29/2015,32,34,32,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/29/2015,30,32,30,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,08/29/2015,30,34,30,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/05/2015,28,30,28,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/05/2015,28,30,28,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/05/2015,28,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/12/2015,27,28,27,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/12/2015,26,28,26,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/12/2015,23,24,23,24,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/12/2015,26,28,26,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/19/2015,28,29,28,29,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/19/2015,28,30,28,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/19/2015,28,30,28,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/19/2015,27,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/26/2015,26,28,26,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/26/2015,26,28,26,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/26/2015,26,28,26,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,09/26/2015,28,29,28,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/03/2015,24,24,24,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/03/2015,24,26,24,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/03/2015,24,27,24,27,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/03/2015,26,28,26,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/10/2015,25,25,25,25,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/10/2015,24,26,24,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/10/2015,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/10/2015,26,28,28,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/17/2015,20,23,20,23,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/17/2015,20,24,20,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/17/2015,22,24,22,24,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/17/2015,24,28,24,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/24/2015,22,22,22,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/24/2015,23,26,23,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/24/2015,23,28,23,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/24/2015,25,30,25,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/31/2015,22,22,22,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/31/2015,22,25,22,25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/31/2015,22,26,24,25,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,10/31/2015,23,26,23,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/07/2015,24,25,24,25,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/07/2015,24,28,24,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/07/2015,24,28,26,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/07/2015,24,28,24,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/14/2015,25,25,25,25,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/14/2015,27,32,27,32,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/14/2015,27,32,28,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/14/2015,28,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/21/2015,32,32,32,32,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/21/2015,30,32,30,32,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/21/2015,29,32,30,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/21/2015,29,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/28/2015,28,30,28,30,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/28/2015,26,32,26,32,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/28/2015,30,32,30,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,11/28/2015,30,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/05/2015,27,28,27,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/05/2015,24,28,24,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/05/2015,28,30,28,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/05/2015,28,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/12/2015,24,25,24,25,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/12/2015,24,28,24,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/12/2015,24,30,24,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/12/2015,24,30,24,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/19/2015,20,24,20,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/19/2015,24,26,24,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/19/2015,24,28,24,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/19/2015,22,28,22,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/26/2015,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/26/2015,22,24,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/26/2015,22,25,22,25,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,12/26/2015,24,27,24,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,01/02/2016,24,26,24,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons 2 layer,HASS,,,01/02/2016,24,28,24,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,01/04/2014,36,36,36,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,01/11/2014,36,36,36,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,01/25/2014,40,40,40,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/22/2014,34,34,34,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/22/2014,34,34,34,34,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,03/01/2014,38,38,38,38,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,03/01/2014,38,38,38,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,03/01/2014,37,38,37,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,03/01/2014,37,38,37,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,03/22/2014,46,46,46,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,11/22/2014,40,40,40,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,11/22/2014,40,40,40,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,01/10/2015,40,40,40,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,01/10/2015,40,40,40,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,01/17/2015,42,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,01/24/2015,42,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/07/2015,38,40,38,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/07/2015,38,40,38,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/14/2015,38,38,38,38,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/14/2015,36,38,36,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/14/2015,36,38,36,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/14/2015,36,38,36,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/21/2015,38,40,38,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,Organic,cartons 2 layer,HASS,,,02/21/2015,36,40,36,40,MEXICO,,36s,,,,,,,,,N,
