"Avocados: U.S. imports by value ($1,000)",,,,,,,,,,,,,,,,,,,,,,,,,
"Avocados: U.S. imports by volume (1,000 pounds)",,,,,,,,,,,,,,,,,,,,,,,,,
Avocados: U.S. imports unit value ($ per pound),,,,,,,,,,,,,,,,,,,,,,,,,
Avocados: U.S. import sources by value,,,,,,,,,,,,,,,,,,,,,,,,,
Avocados: U.S. import sources by volume,,,,,,,,,,,,,,,,,,,,,,,,,
"Avocados: U.S. exports by value ($1,000) ",,,,,,,,,,,,,,,,,,,,,,,,,
"Avocados: U.S. exports by volume (1,000 pounds)",,,,,,,,,,,,,,,,,,,,,,,,,
Avocados: U.S. exports by unit value ($ per pound),,,,,,,,,,,,,,,,,,,,,,,,,
Avocados: U.S. export destinations by value,,,,,,,,,,,,,,,,,,,,,,,,,
Avocados: U.S. export destinations by volume,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Textbox119,Textbox131,Textbox21,qq3,Textbox23,Textbox124,gen val mo_label,gen val mo_Chart4_CategoryGroup_label,gen val mo_Chart4_CategoryGroup_Chart4_CategoryGroup1_label,gen val mo_Chart4_CategoryGroup_Chart4_CategoryGroup1_Value_Y,stat_year3,gen_qty_mo8,gen_qty_mo9,gen_qty_yr3,,,,,,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Saudi Arabia,1.30%,301,461,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Saudi Arabia,1.30%,301,486,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Saudi Arabia,1.30%,301,179,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Saudi Arabia,1.30%,301,145,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Malaysia,0.70%,141,70,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Malaysia,0.70%,141,130,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Malaysia,0.70%,141,20,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Malaysia,0.70%,141,342,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Malaysia,0.70%,141,316,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Malaysia,0.70%,141,202,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Bahrain,0.70%,187,37,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Bahrain,0.70%,187,339,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Bahrain,0.70%,187,219,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Bahrain,0.70%,187,152,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Bahrain,0.70%,187,4,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Bahrain,0.70%,187,10,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Turks and Caicos Islands,0.40%,97,19,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Turks and Caicos Islands,0.40%,97,38,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Turks and Caicos Islands,0.40%,97,183,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Turks and Caicos Islands,0.40%,97,148,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Turks and Caicos Islands,0.40%,97,68,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Turks and Caicos Islands,0.40%,97,66,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Iceland,0.20%,34,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Iceland,0.20%,34,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Iceland,0.20%,34,39,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Iceland,0.20%,34,96,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Iceland,0.20%,34,30,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Iceland,0.20%,34,43,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Netherlands,0.20%,41,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Netherlands,0.20%,41,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Netherlands,0.20%,41,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Netherlands,0.20%,41,163,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Netherlands,0.20%,41,163,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Netherlands,0.20%,41,1,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Mexico,0.10%,37,42,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Mexico,0.10%,37,98,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Mexico,0.10%,37,8,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Mexico,0.10%,37,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Mexico,0.10%,37,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Mexico,0.10%,37,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,India,0.10%,28,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",India,0.10%,28,138,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",India,0.10%,28,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",India,0.10%,28,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",India,0.10%,28,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",India,0.10%,28,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Australia,0.10%,27,9,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Australia,0.10%,27,78,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Australia,0.10%,27,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Australia,0.10%,27,19,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Australia,0.10%,27,10,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Australia,0.10%,27,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Bahamas,0.10%,26,1,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Bahamas,0.10%,26,8,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Bahamas,0.10%,26,47,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Bahamas,0.10%,26,49,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Bahamas,0.10%,26,43,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Bahamas,0.10%,26,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Indonesia,0.10%,20,14,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Indonesia,0.10%,20,21,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Indonesia,0.10%,20,44,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Indonesia,0.10%,20,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Indonesia,0.10%,20,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Indonesia,0.10%,20,8,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Cayman Islands,0.10%,17,10,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Cayman Islands,0.10%,17,21,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Cayman Islands,0.10%,17,28,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Cayman Islands,0.10%,17,10,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Cayman Islands,0.10%,17,0,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Cayman Islands,0.10%,17,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Vietnam,0.10%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Vietnam,0.10%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Vietnam,0.10%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Vietnam,0.10%,12,59,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Vietnam,0.10%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Vietnam,0.10%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Dominican Republic,0.10%,14,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Dominican Republic,0.10%,14,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Dominican Republic,0.10%,14,54,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Dominican Republic,0.10%,14,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Dominican Republic,0.10%,14,1,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Dominican Republic,0.10%,14,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Jamaica,0.00%,12,1,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Jamaica,0.00%,12,33,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Jamaica,0.00%,12,13,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Jamaica,0.00%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Jamaica,0.00%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Jamaica,0.00%,12,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Costa Rica,0.00%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Costa Rica,0.00%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Costa Rica,0.00%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Costa Rica,0.00%,12,48,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Costa Rica,0.00%,12,48,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Costa Rica,0.00%,12,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Bermuda,0.00%,11,4,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Bermuda,0.00%,11,15,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Bermuda,0.00%,11,22,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Bermuda,0.00%,11,4,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Bermuda,0.00%,11,0,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Bermuda,0.00%,11,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Panama,0.00%,7,3,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Panama,0.00%,7,7,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Panama,0.00%,7,0,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Panama,0.00%,7,16,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Panama,0.00%,7,1,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Panama,0.00%,7,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Aruba,0.00%,5,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Aruba,0.00%,5,1,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Aruba,0.00%,5,0,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Aruba,0.00%,5,17,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Aruba,0.00%,5,3,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Aruba,0.00%,5,4,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Qatar,0.00%,5,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Qatar,0.00%,5,4,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Qatar,0.00%,5,8,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Qatar,0.00%,5,6,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Qatar,0.00%,5,4,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Qatar,0.00%,5,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,France,0.00%,3,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",France,0.00%,3,16,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",France,0.00%,3,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",France,0.00%,3,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",France,0.00%,3,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",France,0.00%,3,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Curacao,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Curacao,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Curacao,0.00%,2,0,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Curacao,0.00%,2,6,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Curacao,0.00%,2,1,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Curacao,0.00%,2,6,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Lebanon,0.00%,2,8,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Lebanon,0.00%,2,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Lebanon,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Lebanon,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Lebanon,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Lebanon,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,China,0.00%,0,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",China,0.00%,0,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",China,0.00%,0,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",China,0.00%,0,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",China,0.00%,0,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",China,0.00%,0,11,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Oman,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Oman,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Oman,0.00%,2,8,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Oman,0.00%,2,0,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Oman,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Oman,0.00%,2,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Egypt,0.00%,1,4,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Egypt,0.00%,1,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Egypt,0.00%,1,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,ANN,,,,,,,,,,,"4,592",Egypt,0.00%,1,2,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2018,Mar YTD,,,,,,,,,,,"1,966",Egypt,0.00%,1,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2019,Mar YTD,,,,,,,,,,,"1,216",Egypt,0.00%,1,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2015,ANN,,,,,,,,,,,739,Barbados,0.00%,1,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2016,ANN,,,,,,,,,,,"8,378",Barbados,0.00%,1,,,,,,,
Ranking based on prior 4 annual market year* totals ,Fresh¹ ,ANN: Jan-Dec,2017,ANN,,,,,,,,,,,"2,661",Barbados,0.00%,1,,,,,,,
