Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/30/2019,33.5,35.5,33.5,35.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/06/2019,54,55.5,54,55.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/06/2019,54,55.5,54,54,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/06/2019,55.5,55.5,55.5,55.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/13/2019,67.5,73,69.5,69.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/13/2019,64,67.5,64,67.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/13/2019,67.5,69.5,67.5,69.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/20/2019,60,73,65,69.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/20/2019,60,67.5,64,67.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/20/2019,67.5,69.5,67.5,69.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/27/2019,55,66,55,60,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/27/2019,54,67.5,55,60,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/27/2019,61.5,69.5,61.5,67.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/04/2019,53,55.5,53,55.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/04/2019,51,55.5,51,55.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/04/2019,55,55.5,55,55.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/11/2019,53,56.5,53,56.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/11/2019,51,55.5,53,55.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/11/2019,55,55.5,55,55.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/18/2019,53,61,56,56,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/18/2019,50,56,50.5,52,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/18/2019,55,56.5,55,56.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/25/2019,56,61,59.5,61,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/25/2019,55,58.5,55,58.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/25/2019,55,57.5,55,57.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/01/2019,58,63,59.5,61,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/01/2019,55,59,58,59,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/01/2019,55,57.5,55,57.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,28,28,28,28,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,28,31,28,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/03/2018,31,31,31,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/10/2018,31,35,31,35,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/17/2018,35,43,35,43,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/24/2018,43,43,43,43,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/31/2018,43,43,43,43,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/07/2018,43,43,43,43,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/14/2018,38,43,38,43,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/04/2018,36.5,36.5,36.5,36.5,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/11/2018,36.5,36.5,36.5,36.5,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/18/2018,36.5,36.5,36.5,36.5,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/25/2018,36.5,36.5,36.5,36.5,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/01/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/08/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/15/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/22/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/29/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/06/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/13/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/20/2018,32,32,32,32,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/03/2018,33,34,33,34,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/10/2018,33,34,33,34,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/17/2018,33,34,33,34,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/24/2018,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/01/2018,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/08/2018,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/15/2018,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/22/2018,25,27,25,27,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/29/2018,27,27,27,27,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/05/2019,27,27,27,27,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/12/2019,27,27,27,27,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/12/2019,32,32,32,32,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/19/2019,32,32,32,32,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/26/2019,32,32,32,32,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/02/2019,32,32,32,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/09/2019,32,32,32,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/16/2019,25,32,25,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/23/2019,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/02/2019,25,33,25,33,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/09/2019,33,33,33,33,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/16/2019,33,33,33,33,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/13/2019,42,42,42,42,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/20/2019,42,42,42,42,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/27/2019,41,41,41,41,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/04/2019,41,41,41,41,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/11/2019,41,46,41,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/18/2019,46,46,46,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/25/2019,46,46,46,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/06/2018,50,55,50,53,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/06/2018,50,55,50,53,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/06/2018,43,50,43,50,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/13/2018,44,53,44,53,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/13/2018,44,53,44,53,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/13/2018,36,55,36,55,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/13/2018,35,35,35,35,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/20/2018,43,47,43,47,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/20/2018,43,47,43,47,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/20/2018,39,39,39,39,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/20/2018,33,40,33,37,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/20/2018,33,34,33,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/27/2018,41,45,44,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/27/2018,42,45,42,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/27/2018,34,40,34,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,01/27/2018,32,34,32,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/03/2018,41,48,41,48,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/03/2018,39,48,39,48,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/03/2018,35,40,35,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/10/2018,43,47,43,47,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/10/2018,41,47,41,47,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/10/2018,38,42,38,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/17/2018,44,50,44,46,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/17/2018,44,50,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/17/2018,43,44,43,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/17/2018,40,44,40,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/24/2018,44,46,44,46,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/24/2018,44,46,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/24/2018,43,43,43,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,02/24/2018,42,47,43,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/03/2018,43,47,43,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/03/2018,43,47,43,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/03/2018,43,43,43,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/03/2018,43,48,43,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/10/2018,40,44,40,43,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/10/2018,40,46,42,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/10/2018,42,45,42,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/17/2018,41,44,41,43,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/17/2018,41,45,41,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/17/2018,40,43,40,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/24/2018,41.5,44,41.5,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/24/2018,41.5,45,41.5,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/24/2018,38,44,38,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/31/2018,41,48,41,48,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/31/2018,41,48,41,48,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,03/31/2018,41,45,42,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/07/2018,44,48,44,48,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/07/2018,44,48,44,48,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/07/2018,43,43,43,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/07/2018,41,46,42,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/07/2018,37,37,37,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/14/2018,45,48,45,47,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/14/2018,45,48,45,47,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/14/2018,42,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/14/2018,43,46,43,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/14/2018,40,42,40,42,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/21/2018,44,48,44,46,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/21/2018,44,47,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/21/2018,44,44,44,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/21/2018,44,47,44,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/21/2018,37,37,37,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/28/2018,42,47,42,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/28/2018,42,47,42,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/28/2018,42,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,04/28/2018,41,47,41,45,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/05/2018,40,43,40,43,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/05/2018,40,43,40,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/05/2018,40.5,45,40.5,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/05/2018,36,37,36,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/05/2018,37,37,37,37,NEW ZEALAND,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/12/2018,40,43,40,43,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/12/2018,40,42,40,41,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/12/2018,41,44,41,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/12/2018,36,37,36,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/19/2018,40,44,40,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/19/2018,40,44,40,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/19/2018,43,46,43,45,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/26/2018,43,44,43,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/26/2018,43,44,43,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,05/26/2018,42,47,42,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/02/2018,41,44,41,43,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/02/2018,41,44,41,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/02/2018,41,41,41,41,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/02/2018,40,46,41,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/02/2018,36,36,36,36,NEW ZEALAND,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/09/2018,39,42,39,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/09/2018,38,42,39,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/09/2018,37,44,37,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/09/2018,30,32,30,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/16/2018,36,41,36,38,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/16/2018,36,41,36,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/16/2018,37,44,37,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/16/2018,45,46,45,46,PERU,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/16/2018,40,40,40,40,PERU,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/23/2018,38,40,38,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/23/2018,36,39,37,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/23/2018,37,39,37,39,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/23/2018,38,43,38,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/23/2018,30,30,30,30,NEW ZEALAND,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/23/2018,42,42,42,42,PERU,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/23/2018,30,30,30,30,PERU,,60s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/30/2018,37,42,37,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/30/2018,37,42,37,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/30/2018,38,38,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,06/30/2018,40,46,40,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,07/07/2018,38,41,38,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,07/07/2018,38,41,38,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,07/07/2018,40,45,42,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BALTIMORE,,cartons 2 layer,HASS,,,07/14/2018,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
